9.000384807586669922e-02,-1.561162918806076050e-01,4.706573486328125000e-02
-2.034973166882991791e-02,5.459094792604446411e-02,-5.714713335037231445e-01
-8.078231662511825562e-02,2.889003667405631859e-07,6.016967296600341797e-01
-3.670502454042434692e-02,1.814227104187011719e-01,2.311080843210220337e-01
-3.832367435097694397e-02,1.144549846649169922e-01,-1.831512451171875000e-01
1.722743511199951172e-01,-4.924309998750686646e-02,3.734652698040008545e-01
6.291121989488601685e-02,-1.388665437698364258e-01,-3.407037258148193359e-01
-9.091369062662124634e-02,-8.940529823303222656e-02,2.821398973464965820e-01
1.881749629974365234e-01,7.208943770820042118e-07,-1.407125890254974365e-01
-1.077306270599365234e-01,2.565494552254676819e-02,4.633605852723121643e-02
1.174973472952842712e-01,8.214867115020751953e-02,8.320891857147216797e-02
-5.350852012634277344e-02,-1.329186558723449707e-01,-1.352999806404113770e-01
6.549402326345443726e-02,7.478642463684082031e-02,-3.736166357994079590e-01
1.278076600283384323e-02,1.134524345397949219e-01,4.251278638839721680e-01
-3.406012058258056641e-02,-1.344886720180511475e-01,-5.231622457504272461e-01
-9.001028537750244141e-02,-2.594045549631118774e-02,-3.139169216156005859e-01
4.442825168371200562e-02,-1.145962700247764587e-01,5.182188749313354492e-01
6.063822284340858459e-02,-1.952750682830810547e-01,2.291186451911926270e-01
-1.409224271774291992e-01,7.541225105524063110e-02,3.268108963966369629e-01
1.099529787898063660e-01,-1.860289573669433594e-01,-1.752929687500000000e-01
1.178334429860115051e-01,7.752394676208496094e-02,2.659738063812255859e-01
-1.460410803556442261e-01,-5.616748332977294922e-02,4.421981573104858398e-01
1.079237461090087891e-02,1.637971997261047363e-01,-2.586120553314685822e-02
1.331316232681274414e-01,-5.050479248166084290e-02,1.678442358970642090e-01
-1.148096323013305664e-01,1.795317977666854858e-01,8.183471858501434326e-02
-4.571354389190673828e-02,-1.335479170083999634e-01,1.220632940530776978e-01
-9.161663055419921875e-02,7.694375514984130859e-02,-4.307653605937957764e-01
9.062373638153076172e-02,-5.187494680285453796e-02,-4.844970703125000000e-01
6.197378039360046387e-02,-1.621288061141967773e-01,3.760553002357482910e-01
-1.341570615768432617e-01,1.264080256223678589e-01,-5.878021195530891418e-02
-3.610060736536979675e-02,-2.064177989959716797e-01,-6.208496168255805969e-03
6.890299916267395020e-02,-9.806275367736816406e-03,-2.554974257946014404e-01
1.805450916290283203e-01,-4.897651076316833496e-02,-6.317748688161373138e-03
-1.417934894561767578e-01,2.510611899197101593e-02,1.843405067920684814e-01
4.325515776872634888e-02,3.724190965294837952e-02,5.446830987930297852e-01
