-1.952270418405532837e-02,1.746367104351520538e-02,-6.160150766372680664e-01
1.711410470306873322e-02,-3.618128225207328796e-02,5.776520967483520508e-01
2.050027847290039062e-01,-4.818816855549812317e-02,-2.279296889901161194e-02
-1.778440475463867188e-01,2.452526800334453583e-02,1.800756752490997314e-01
-1.132146120071411133e-01,2.556657977402210236e-02,-2.369525134563446045e-01
1.754724085330963135e-01,3.049397468566894531e-02,2.936035096645355225e-01
1.365638971328735352e-01,7.455044510606967378e-07,-3.774096667766571045e-01
1.277065835893154144e-02,1.147071123123168945e-01,-2.415771409869194031e-02
3.296470642089843750e-02,-1.075779050588607788e-01,1.414877325296401978e-01
-4.001550748944282532e-02,4.443931579589843750e-02,3.659332096576690674e-01
-1.996822953224182129e-01,-5.546259880065917969e-02,-4.360931366682052612e-02
6.576403975486755371e-02,-6.806957721710205078e-02,-1.886071711778640747e-01
1.265254709869623184e-02,1.293342113494873047e-01,1.857964992523193359e-01
-1.109138727188110352e-01,2.560365200042724609e-02,-4.400384426116943359e-01
1.172609180212020874e-01,-8.540427684783935547e-02,-6.483255028724670410e-01
1.279923971742391586e-02,-1.111240386962890625e-01,3.143414258956909180e-01
1.748356521129608154e-01,3.655219078063964844e-02,1.230151355266571045e-01
1.286652777343988419e-02,-1.028063297271728516e-01,-2.433898858726024628e-02
1.191835924983024597e-01,5.893039703369140625e-02,-5.351238846778869629e-01
-9.195494651794433594e-02,-2.590912580490112305e-02,6.463866680860519409e-02
1.199529170989990234e-01,5.092958360910415649e-02,-1.118652299046516418e-01
8.542931079864501953e-02,-5.204237252473831177e-02,4.328472912311553955e-01
-9.429016150534152985e-03,-2.193140983581542969e-02,-3.394575119018554688e-01
-9.260594099760055542e-02,5.941903591156005859e-02,-9.798919409513473511e-02
-1.004260256886482239e-01,-8.429080992937088013e-02,-6.558829545974731445e-01
-9.295168519020080566e-02,-5.330121517181396484e-02,2.509320080280303955e-01
1.819522082805633545e-01,-1.267855465412139893e-01,-1.294883489608764648e-01
1.206705942749977112e-01,3.845548629760742188e-02,-2.487374842166900635e-01
6.056034564971923828e-02,1.057959049940109253e-01,3.061318993568420410e-01
9.656249731779098511e-02,5.012385174632072449e-02,-6.637567281723022461e-01
-3.982281684875488281e-02,-8.030241727828979492e-02,4.453629851341247559e-01
-1.625177860260009766e-01,2.477220259606838226e-02,3.219497501850128174e-01
1.195929944515228271e-01,-5.329322814941406250e-02,2.138751149177551270e-01
1.195349320769309998e-01,5.409574508666992188e-02,1.142944302409887314e-02
-8.011746406555175781e-02,7.835336774587631226e-02,2.467416375875473022e-01
-3.885480016469955444e-02,9.246909618377685547e-02,8.248504251241683960e-02
-3.958982974290847778e-02,-6.205880641937255859e-02,-1.342001259326934814e-01
-8.887290954589843750e-02,7.792986929416656494e-02,-5.444301962852478027e-01
-1.929897069931030273e-01,2.428123354911804199e-02,4.385497793555259705e-02
6.734924763441085815e-02,-2.873730659484863281e-02,-4.631100296974182129e-01
-3.945287317037582397e-02,-6.773734092712402344e-02,-2.437832653522491455e-01
1.038473844528198242e-01,-5.144870653748512268e-02,8.191955089569091797e-02
-4.052439704537391663e-02,-2.340567111968994141e-02,-5.046185255050659180e-01
1.186849772930145264e-01,-6.579339504241943359e-02,-2.818982005119323730e-01
-9.351309388875961304e-02,-4.335522651672363281e-02,-4.367950186133384705e-02
1.187495663762092590e-01,6.490969657897949219e-02,2.123663276433944702e-01
1.354704797267913818e-02,1.832973957061767578e-02,-2.131140083074569702e-01
6.432470679283142090e-02,1.038026809692382812e-01,9.970580786466598511e-02
1.168131828308105469e-01,-5.103078857064247131e-02,-9.445983916521072388e-02
1.315822731703519821e-02,6.659603118896484375e-02,-1.155865415930747986e-01
-8.902557194232940674e-02,8.457847684621810913e-02,-6.523300409317016602e-01
1.128271445631980896e-01,-4.437675327062606812e-02,3.232827186584472656e-01
6.596010923385620117e-02,6.322073936462402344e-02,-4.146981835365295410e-01
-7.012236118316650391e-02,-7.883685082197189331e-02,1.564382910728454590e-01
6.768119335174560547e-02,-2.049517631530761719e-02,-5.673336386680603027e-01
-3.959982842206954956e-02,6.164515018463134766e-02,-3.006884753704071045e-01
-9.283608198165893555e-02,5.534172058105468750e-02,1.140899676829576492e-02
-1.852447539567947388e-01,-2.522933110594749451e-02,-1.341565847396850586e-01
4.407913237810134888e-02,3.795121982693672180e-02,5.226792097091674805e-01
-6.971893459558486938e-02,-4.378598928451538086e-02,3.416206836700439453e-01
2.050377130508422852e-01,7.128535912670486141e-07,2.105255126953125000e-01
6.689292192459106445e-02,4.007315635681152344e-02,-3.238742053508758545e-01
-1.006702184677124023e-01,-2.576869726181030273e-02,-3.302777111530303955e-01
-3.866238892078399658e-02,-1.004297733306884766e-01,6.430847197771072388e-02
