7.288732528686523438e-01,5.982822775840759277e-01,6.832795739173889160e-01
1.090183973312377930e+00,-2.501656055450439453e+00,2.506623268127441406e+00
-2.095530033111572266e+00,1.948280692100524902e+00,5.987467765808105469e-01
6.571037322282791138e-02,-1.842988014221191406e+00,5.649657920002937317e-02
-1.075056314468383789e+00,2.459402829408645630e-01,2.370000362396240234e+00
2.296575069427490234e+00,-1.767591357231140137e+00,6.694178581237792969e-01
9.447491168975830078e-01,-2.401758581399917603e-01,2.548853874206542969e+00
-1.216870307922363281e+00,1.415157318115234375e-01,3.530557155609130859e-01
-3.487068116664886475e-01,1.940359354019165039e+00,1.543666839599609375e+00
-2.099125981330871582e-01,-1.315473556518554688e+00,1.718583583831787109e+00
9.921128749847412109e-01,-2.800562858581542969e+00,9.414224028587341309e-01
-2.975589036941528320e-01,2.126181364059448242e+00,2.899169921875000000e-03
1.532880783081054688e+00,-5.464044213294982910e-01,1.194848418235778809e+00
2.009436339139938354e-01,9.810971021652221680e-01,2.430149555206298828e+00
2.032553672790527344e+00,-1.559822797775268555e+00,2.079252958297729492e+00
4.294158890843391418e-02,-4.992381036281585693e-01,3.203477859497070312e-01
-1.712890625000000000e+00,9.385618567466735840e-01,1.363605976104736328e+00
1.535031080245971680e+00,-1.012434005737304688e+00,6.314849853515625000e-02
-1.142915844917297363e+00,2.590903282165527344e+00,8.867703080177307129e-01
-3.568677902221679688e-01,1.004272937774658203e+00,3.027667105197906494e-01
-8.613090515136718750e-01,-4.420366883277893066e-01,1.288446187973022461e+00
6.217539310455322266e-01,-1.458402633666992188e+00,2.550628185272216797e+00
-2.174304127693176270e-01,-4.812291562557220459e-01,2.543044567108154297e+00
-1.647958278656005859e+00,1.134280681610107422e+00,1.513290405273437500e-02
4.345531463623046875e-01,-2.217936992645263672e+00,1.623008370399475098e+00
-7.846034169197082520e-01,1.168472290039062500e+00,2.062477588653564453e+00
9.109573364257812500e-01,2.929671108722686768e-01,1.694550991058349609e+00
3.574719429016113281e-01,1.129460334777832031e+00,1.451511859893798828e+00
1.098781466484069824e+00,-1.857843399047851562e+00,3.734054565429687500e-01
