-1.815399825572967529e-01,2.489237308502197266e+00,1.143042922019958496e+00
1.003914833068847656e+00,-2.714918613433837891e+00,3.772317469120025635e-01
-5.292760133743286133e-01,-6.235361099243164062e-01,2.405200481414794922e+00
9.221868515014648438e-01,1.759805083274841309e-01,3.178436160087585449e-01
-1.564700126647949219e+00,9.553462862968444824e-01,5.879608169198036194e-02
-1.512405157089233398e+00,1.468788981437683105e+00,2.497591495513916016e+00
1.322491407394409180e+00,-1.058022379875183105e+00,1.836548805236816406e+00
-5.095920562744140625e-01,-1.074842453002929688e+00,4.899383485317230225e-01
3.607802093029022217e-01,1.047341346740722656e+00,2.294699192047119141e+00
-1.903518676757812500e+00,2.274651288986206055e+00,1.089418888092041016e+00
1.754236221313476562e+00,-1.340074419975280762e+00,5.785888433456420898e-02
6.503974646329879761e-02,-1.925992012023925781e+00,1.597355365753173828e+00
-1.264470100402832031e+00,4.225364923477172852e-01,1.429932236671447754e+00
-1.873001009225845337e-01,1.170384407043457031e+00,3.338766098022460938e-01
-4.919148385524749756e-01,2.495826959609985352e+00,2.524115085601806641e+00
6.959671378135681152e-01,-2.408944070339202881e-01,2.526620864868164062e+00
1.785633563995361328e+00,-2.048383474349975586e+00,1.072839736938476562e+00
-5.237579345703125000e-02,-2.114437580108642578e+00,7.043579220771789551e-02
9.035692214965820312e-01,2.932053208351135254e-01,1.488041758537292480e+00
-8.828886151313781738e-01,4.806601703166961670e-01,2.551621913909912109e+00
-7.591052055358886719e-01,1.662789881229400635e-01,3.198165893554687500e-01
6.180883646011352539e-01,-1.166416883468627930e+00,2.989177703857421875e-01
-1.017885684967041016e+00,2.207484006881713867e+00,3.853359222412109375e-01
3.437565565109252930e-01,1.469811439514160156e+00,1.298860907554626465e+00
-1.130750298500061035e+00,2.669764041900634766e+00,1.725327372550964355e+00
1.333734512329101562e+00,-5.592566132545471191e-01,9.297866821289062500e-01
-6.843938827514648438e-01,-7.520338296890258789e-01,1.421913623809814453e+00
6.370978802442550659e-02,2.091430664062500000e+00,5.477599799633026123e-02
-1.676216125488281250e+00,1.215452790260314941e+00,9.950431585311889648e-01
