-5.344409346580505371e-01,5.033558607101440430e-01,4.064111709594726562e-01
2.064648389816284180e+00,-1.496980905532836914e+00,2.353538990020751953e+00
1.924362182617187500e-01,-2.166472673416137695e+00,4.188043177127838135e-01
-9.087502956390380859e-01,2.515766143798828125e+00,1.930840253829956055e+00
1.789165496826171875e+00,-2.646593451499938965e-01,5.689727514982223511e-02
-4.785684943199157715e-01,-9.855238199234008789e-01,2.395945072174072266e+00
6.103096008300781250e-01,9.104888439178466797e-01,2.304955959320068359e+00
-2.367335319519042969e+00,1.366989135742187500e+00,4.839645326137542725e-01
-1.540648460388183594e+00,6.829098463058471680e-01,2.073607683181762695e+00
-1.896135658025741577e-01,2.155285835266113281e+00,2.283242791891098022e-01
5.435103774070739746e-01,-2.516263484954833984e+00,2.010540962219238281e+00
1.667143702507019043e+00,-1.833800315856933594e+00,7.990377545356750488e-01
1.557704925537109375e+00,-2.721197307109832764e-01,1.573971509933471680e+00
-5.703096389770507812e-01,-1.067965030670166016e+00,9.097994565963745117e-01
9.168548583984375000e-01,5.861511230468750000e-01,6.694253683090209961e-01
6.252456307411193848e-01,-8.436775803565979004e-01,4.505958557128906250e-01
7.992875576019287109e-01,-1.229707241058349609e+00,2.433362483978271484e+00
-1.057586669921875000e-01,1.642353534698486328e+00,1.441798329353332520e+00
-1.712584495544433594e+00,4.008600413799285889e-01,5.746520683169364929e-02
-1.475854516029357910e+00,2.125541687011718750e+00,8.577601313591003418e-01
-4.716909825801849365e-01,2.434719949960708618e-01,2.446886062622070312e+00
-2.133127450942993164e+00,1.636105537414550781e+00,1.707616090774536133e+00
-1.209680557250976562e+00,-1.416309326887130737e-01,1.238043546676635742e+00
-1.554885625839233398e+00,8.884637355804443359e-01,1.005496978759765625e+00
2.282007694244384766e+00,-1.178001403808593750e+00,1.349491357803344727e+00
4.507743716239929199e-01,-2.435219287872314453e-01,2.445271968841552734e+00
-3.252983093261718750e-02,-1.785143852233886719e+00,1.540606856346130371e+00
-8.520240783691406250e-01,1.528949379920959473e+00,2.190283298492431641e+00
