4.647302627563476562e-01,-1.549639225006103516e+00,9.261355400085449219e-01
-1.900732368230819702e-01,2.136147499084472656e+00,4.035064578056335449e-01
9.165582656860351562e-01,5.861703157424926758e-01,1.800738215446472168e+00
-8.245983123779296875e-01,1.478360146284103394e-01,6.749084591865539551e-01
-1.243543624877929688e+00,-1.568255424499511719e+00,3.575375378131866455e-01
9.263067245483398438e-01,8.820635676383972168e-01,7.592102140188217163e-02
-7.808254361152648926e-01,-1.046829700469970703e+00,1.922884941101074219e+00
-3.333320617675781250e-01,1.593423843383789062e+00,1.860952377319335938e+00
1.124376296997070312e+00,1.840757369995117188e+00,1.159871220588684082e+00
-4.134127795696258545e-01,2.596382200717926025e-01,1.945206642150878906e+00
7.857675552368164062e-01,-2.970022261142730713e-01,6.780288815498352051e-01
5.335750579833984375e-01,-6.108915805816650391e-01,1.876661896705627441e+00
-3.022468388080596924e-01,-8.358525037765502930e-01,3.536834716796875000e-01
-6.458292007446289062e-01,-1.988293528556823730e+00,1.238803982734680176e+00
-3.526430130004882812e-01,1.092617869377136230e+00,4.980401396751403809e-01
-7.331268489360809326e-02,-2.200751543045043945e+00,3.536834716796875000e-01
1.122941970825195312e-01,-1.606915354728698730e+00,1.866668939590454102e+00
-1.057182312011718750e+00,-7.219404578208923340e-01,1.061266183853149414e+00
6.708301305770874023e-01,1.573518514633178711e+00,1.962628364562988281e+00
4.303710907697677612e-02,1.668541431427001953e-01,3.536834716796875000e-01
3.785064518451690674e-01,-1.461629629135131836e+00,9.702682495117187500e-03
1.113467216491699219e+00,8.616987466812133789e-01,9.559014439582824707e-01
7.443069219589233398e-01,1.854318857192993164e+00,3.536834716796875000e-01
6.344631314277648926e-02,2.124048709869384766e+00,1.287761449813842773e+00
-6.758995056152343750e-01,7.527205348014831543e-01,1.317323565483093262e+00
-4.757905900478363037e-01,1.571023941040039062e+00,1.093621850013732910e+00
-2.339549958705902100e-01,-5.178025960922241211e-01,1.976315498352050781e+00
2.120383381843566895e-01,7.773841023445129395e-01,1.983114242553710938e+00
-8.652620315551757812e-01,-1.471801400184631348e-01,1.493725419044494629e+00
-1.020608901977539062e+00,-7.248920798301696777e-01,2.621228098869323730e-01
6.278238296508789062e-01,-9.087907075881958008e-01,1.219759941101074219e+00
8.567686080932617188e-01,4.768371582031250000e-06,1.391075253486633301e+00
3.543379604816436768e-01,1.207193374633789062e+00,3.536855876445770264e-01
-5.367448329925537109e-01,-1.511866450309753418e+00,3.536834716796875000e-01
-1.185726165771484375e+00,-1.578610181808471680e+00,1.059208989143371582e+00
6.048698425292968750e-01,-9.110164642333984375e-01,3.793783485889434814e-01
6.428771466016769409e-02,-2.019575595855712891e+00,1.304843664169311523e+00
2.115759253501892090e-01,2.212524350397870876e-06,1.967628479003906250e+00
-7.011217474937438965e-01,-2.108177185058593750e+00,5.827040076255798340e-01
9.282169342041015625e-01,2.924096286296844482e-01,3.648007214069366455e-01
1.173334121704101562e+00,1.363891363143920898e+00,1.607664108276367188e+00
1.204809188842773438e+00,1.462979316711425781e+00,5.912505984306335449e-01
-4.060650467872619629e-01,1.459787011146545410e+00,-2.922058105468750000e-03
-6.201772689819335938e-01,-1.679898500442504883e+00,1.775665998458862305e+00
5.805082917213439941e-01,2.006830215454101562e+00,9.479833841323852539e-01
3.368919342756271362e-02,-1.041942119598388672e+00,1.960610389709472656e+00
1.579617261886596680e-01,-5.008290410041809082e-01,3.536834716796875000e-01
-4.166320562362670898e-01,5.008182525634765625e-01,3.536834716796875000e-01
-4.162307679653167725e-01,-1.668375730514526367e-01,3.536834716796875000e-01
-1.114797592163085938e+00,-1.106110453605651855e+00,1.465522766113281250e+00
5.841647982597351074e-01,1.956481933593750000e+00,1.502793431282043457e+00
-5.085743665695190430e-01,9.902343750000000000e-01,1.785262703895568848e+00
3.513212203979492188e-01,-1.888963222503662109e+00,5.043386816978454590e-01
2.189584374427795410e-01,1.860151767730712891e+00,1.893217086791992188e+00
1.240279376506805420e-01,1.305601000785827637e+00,1.966358184814453125e+00
4.506206512451171875e-01,-1.237646102905273438e+00,1.684146404266357422e+00
6.646987795829772949e-01,1.043036222457885742e+00,1.952156066894531250e+00
-6.821260452270507812e-01,7.522164583206176758e-01,7.917696833610534668e-01
-7.791800498962402344e-01,-5.234000086784362793e-01,1.889467239379882812e+00
9.593982696533203125e-01,2.914053201675415039e-01,9.684367179870605469e-01
7.088758051395416260e-02,-1.200342178344726562e+00,3.536855876445770264e-01
-3.594207763671875000e-01,2.049172639846801758e+00,9.448864459991455078e-01
-1.068095326423645020e+00,-1.203411102294921875e+00,6.137206777930259705e-02
-1.893474161624908447e-01,-2.166222572326660156e+00,8.389700055122375488e-01
3.196511268615722656e-01,2.067956924438476562e+00,4.954721033573150635e-01
-9.753255844116210938e-01,-4.365217387676239014e-01,6.645116806030273438e-01
-1.094738006591796875e+00,-1.008571386337280273e+00,6.591402888298034668e-01
-7.247131317853927612e-02,1.511870384216308594e+00,3.536834716796875000e-01
7.191124558448791504e-01,-9.834003448486328125e-02,1.849955439567565918e+00
4.316253587603569031e-02,8.358306884765625000e-01,3.536834716796875000e-01
3.878631591796875000e-01,5.008115172386169434e-01,3.536834716796875000e-01
-1.007047653198242188e+00,-1.610611081123352051e+00,1.493744730949401855e+00
-1.927087306976318359e-01,2.027102947235107422e+00,1.669799804687500000e+00
1.071572303771972656e+00,8.657617568969726562e-01,1.466647148132324219e+00
1.261237144470214844e+00,1.420193552970886230e+00,1.047249436378479004e+00
5.024340748786926270e-01,-1.668255776166915894e-01,3.536834716796875000e-01
-4.168993532657623291e-01,-1.303702712059020996e+00,1.978013992309570312e+00
6.713644266128540039e-01,-7.557964324951171875e-01,7.850247025489807129e-01
-1.037064552307128906e+00,-1.905133962631225586e+00,7.760995030403137207e-01
4.448814392089843750e-01,-1.552865266799926758e+00,1.363238215446472168e+00
-6.801910400390625000e-01,4.507972002029418945e-01,1.631931066513061523e+00
6.344302743673324585e-02,2.124471187591552734e+00,8.432224988937377930e-01
1.027162551879882812e+00,1.756655216217041016e+00,1.703758835792541504e+00
9.198440313339233398e-01,1.248262405395507812e+00,3.536855876445770264e-01
-9.143180847167968750e-01,-1.463895887136459351e-01,9.728872179985046387e-01
-8.835067749023437500e-01,-1.468863487243652344e-01,3.664559721946716309e-01
-1.960963606834411621e-01,-1.887053489685058594e+00,1.605473756790161133e+00
1.016408920288085938e+00,5.797267556190490723e-01,6.620882749557495117e-01
3.247128725051879883e-01,-1.942259788513183594e+00,9.539048671722412109e-01
-9.905939102172851562e-01,-7.273150682449340820e-01,1.580863714218139648e+00
-3.060566782951354980e-01,-1.854309797286987305e+00,3.536834716796875000e-01
-4.906673431396484375e-01,1.307465553283691406e+00,1.522735595703125000e+00
7.970123291015625000e-01,-2.966393530368804932e-01,1.089165329933166504e+00
-7.663558721542358398e-01,-1.172620773315429688e+00,3.536834716796875000e-01
-4.259910583496093750e-01,1.714678406715393066e+00,7.153411507606506348e-01
6.194472908973693848e-01,8.358536958694458008e-01,3.536834716796875000e-01
-6.469939947128295898e-01,-5.008234381675720215e-01,3.536834716796875000e-01
-3.960304260253906250e-01,1.720045447349548340e+00,1.484423756599426270e+00
5.423698425292968750e-01,-1.225754141807556152e+00,7.013955712318420410e-01
7.064344882965087891e-01,-5.554152727127075195e-01,1.393321990966796875e+00
1.124383211135864258e+00,1.840711593627929688e+00,6.976038813591003418e-01
5.705345869064331055e-01,2.597469389438629150e-01,1.941757202148437500e+00
-8.908904790878295898e-01,-1.854318022727966309e+00,3.536834716796875000e-01
-6.066169738769531250e-01,1.063853859901428223e+00,1.012134432792663574e+00
-7.601547241210937500e-01,4.469299912452697754e-01,1.094237327575683594e+00
-6.877885460853576660e-01,2.021789441641885787e-06,1.880062103271484375e+00
-2.353707104921340942e-01,7.807227969169616699e-01,1.948617935180664062e+00
9.450243711471557617e-01,1.312720656394958496e+00,1.922554969787597656e+00
-3.810119628906250000e-01,1.722735047340393066e+00,2.843365371227264404e-01
