5.476325750350952148e-01,-3.315186202526092529e-01,9.600889682769775391e-01
-8.383653163909912109e-01,4.594705104827880859e-01,1.871758997440338135e-01
1.095938682556152344e-02,-3.410081863403320312e-01,-1.259246841073036194e-02
-4.343606531620025635e-01,1.802162528038024902e-01,1.141469001770019531e+00
8.579909801483154297e-01,-4.193509221076965332e-01,1.605285555124282837e-01
6.752395629882812500e-02,1.892377436161041260e-01,5.475804209709167480e-01
2.428799420595169067e-01,3.381447792053222656e-01,1.272785186767578125e+00
-1.122418195009231567e-01,-4.021872878074645996e-01,1.247208595275878906e+00
-5.289614200592041016e-01,3.981370851397514343e-02,5.748870968818664551e-01
3.574977815151214600e-01,-4.057564735412597656e-01,4.281680285930633545e-01
-2.896780371665954590e-01,2.606027126312255859e-01,1.679165661334991455e-01
-9.490402042865753174e-02,4.898643493652343750e-02,1.480317473411560059e+00
-1.591726690530776978e-01,-1.393738836050033569e-01,8.402943611145019531e-01
8.553507328033447266e-01,-5.050072669982910156e-01,6.444340348243713379e-01
3.166721761226654053e-01,-1.292872428894042969e-02,1.890847682952880859e-01
-3.836240768432617188e-01,4.385344684123992920e-01,7.539271116256713867e-01
4.414739608764648438e-01,1.182556161438697018e-06,6.855552792549133301e-01
2.106979340314865112e-01,-1.174976974725723267e-01,1.179261326789855957e+00
-2.937078475952148438e-02,-2.398142069578170776e-01,4.534300267696380615e-01
-8.195180892944335938e-01,3.183972239494323730e-01,5.904545187950134277e-01
-2.763046137988567352e-02,3.210074305534362793e-01,9.763250350952148438e-01
6.464359760284423828e-01,-1.518813073635101318e-01,3.588226139545440674e-01
-7.078749537467956543e-01,-6.520324200391769409e-02,1.046782493591308594e+00
-4.159606695175170898e-01,5.680869817733764648e-01,1.096263289451599121e+00
1.793470680713653564e-01,-2.814291417598724365e-01,8.285522460937500000e-01
5.532608032226562500e-01,-2.868489325046539307e-01,2.468963526189327240e-02
-1.276583820581436157e-01,-5.116942152380943298e-02,1.754958629608154297e-01
-6.380343437194824219e-01,1.906777769327163696e-01,2.803002893924713135e-01
9.000793099403381348e-01,-3.058216571807861328e-01,9.180384874343872070e-01
2.178153991699218750e-01,6.730143725872039795e-02,9.120435714721679688e-01
-2.374246865510940552e-01,3.275430202484130859e-01,4.692512452602386475e-01
-7.055269479751586914e-01,1.925625801086425781e-01,8.760847449302673340e-01
-5.606255531311035156e-01,3.452627360820770264e-01,2.477630600333213806e-02
-5.677947402000427246e-01,4.306859970092773438e-01,4.602128565311431885e-01
-2.747666835784912109e-01,1.365945041179656982e-01,8.833053112030029297e-01
5.983870029449462891e-01,-4.852430820465087891e-01,2.767605483531951904e-01
-3.668075799942016602e-01,2.094149589538574219e-02,3.258135914802551270e-01
-7.299072295427322388e-02,-5.850635096430778503e-02,1.185091614723205566e+00
4.900169372558593750e-01,-3.253055214881896973e-01,6.781731843948364258e-01
-2.573863565921783447e-01,-1.028637886047363281e-01,5.754055380821228027e-01
1.046605631709098816e-01,-4.028539657592773438e-01,2.491894513368606567e-01
-3.419825732707977295e-01,-1.259192079305648804e-01,1.048752784729003906e+00
6.776826977729797363e-01,-1.519980430603027344e-01,7.844266891479492188e-01
2.978016734123229980e-01,1.666104793548583984e-01,4.012054204940795898e-01
2.296499162912368774e-02,1.492207050323486328e-01,2.733120620250701904e-01
1.010243222117424011e-01,1.090949922800064087e-01,1.309469699859619141e+00
2.977440059185028076e-01,-1.671597957611083984e-01,5.307853817939758301e-01
-1.012394428253173828e-01,3.007175624370574951e-01,7.247933745384216309e-01
8.419704437255859375e-01,-3.507154881954193115e-01,4.325298964977264404e-01
5.911850333213806152e-01,-5.155115127563476562e-01,5.347099304199218750e-01
3.771250545978546143e-01,-2.633254528045654297e-01,2.031756490468978882e-01
4.105982780456542969e-01,-1.280577480792999268e-01,1.015615582466125488e+00
-5.531907677650451660e-01,3.966538012027740479e-01,9.739303588867187500e-01
-4.589200019836425781e-01,-2.499127388000488281e-02,8.065801858901977539e-01
1.191995218396186829e-01,-1.539103984832763672e-01,1.819140911102294922e-01
-6.505976915359497070e-01,4.490356445312500000e-01,7.054092288017272949e-01
-2.471575886011123657e-01,4.014430940151214600e-01,9.494678974151611328e-01
6.020457744598388672e-01,-5.259761810302734375e-01,8.467931747436523438e-01
2.713676393032073975e-01,1.513293832540512085e-01,6.549813747406005859e-01
-8.171807527542114258e-01,4.849753379821777344e-01,4.323690831661224365e-01
-4.913868606090545654e-01,3.781955242156982422e-01,2.557281553745269775e-01
4.185225665569305420e-01,-3.708457946777343750e-02,3.971401751041412354e-01
2.199472859501838684e-02,-2.696719169616699219e-01,6.671264767646789551e-01
2.774297893047332764e-01,-3.604295253753662109e-01,6.484827995300292969e-01
6.659553647041320801e-01,-2.620592117309570312e-01,5.443487167358398438e-01
8.967316746711730957e-01,-2.989132106304168701e-01,7.026934623718261719e-01
-4.894879460334777832e-01,1.731750965118408203e-01,1.290444880723953247e-01
-6.618244647979736328e-01,1.887572854757308960e-01,4.911450147628784180e-01
-1.642906218767166138e-01,-8.948302268981933594e-02,3.776269555091857910e-01
7.544068694114685059e-01,-4.655535817146301270e-01,9.710466861724853516e-01
1.981573104858398438e-01,-2.715222835540771484e-01,3.852459490299224854e-01
-3.570373356342315674e-01,3.681224286556243896e-01,1.119667887687683105e+00
7.064337730407714844e-01,-2.972571253776550293e-01,2.217224091291427612e-01
-4.243206679821014404e-01,2.756765186786651611e-01,8.729395866394042969e-01
1.113401129841804504e-01,2.371225357055664062e-01,7.409112453460693359e-01
4.005798101425170898e-01,-4.194634258747100830e-01,8.574185371398925781e-01
3.112518228590488434e-02,1.315342038869857788e-01,9.617745876312255859e-01
-7.277647256851196289e-01,2.931916713714599609e-01,1.355529725551605225e-01
5.513057708740234375e-01,-7.892831414937973022e-02,5.413641333580017090e-01
-4.094287157058715820e-01,3.458268642425537109e-01,5.622864961624145508e-01
-3.118270821869373322e-02,-2.225463092327117920e-01,1.282877087593078613e+00
7.007380723953247070e-01,-4.263248443603515625e-01,4.803710803389549255e-02
-6.873300075531005859e-01,1.782059818506240845e-01,6.842217445373535156e-01
-4.894886314868927002e-01,1.731753349304199219e-01,4.159130752086639404e-01
-4.247469902038574219e-01,6.535527855157852173e-02,9.724004268646240234e-01
-6.708846241235733032e-02,2.243847846984863281e-01,4.224130213260650635e-01
2.773794531822204590e-01,-2.583450973033905029e-01,1.006662130355834961e+00
