9.200787544250488281e-02,2.168536186218261719e-01,-8.280889987945556641e-01
6.583251990377902985e-03,3.776559935886325547e-07,9.484189748764038086e-01
-1.945985555648803711e-01,-3.096065521240234375e-01,-9.138488210737705231e-03
1.780979633331298828e-01,3.773474693298339844e-01,1.730087250471115112e-01
3.084225654602050781e-01,1.045025555868051015e-06,-3.024359047412872314e-01
-1.253179460763931274e-01,-2.799115180969238281e-01,-5.892199277877807617e-01
-3.600707054138183594e-01,-3.447895124554634094e-02,4.729176163673400879e-01
2.031743526458740234e-01,-1.482198238372802734e-01,4.025481939315795898e-01
-2.342064380645751953e-01,1.829139292240142822e-01,6.614226847887039185e-02
1.805662363767623901e-02,2.585306167602539062e-01,5.740739107131958008e-01
-9.834957122802734375e-02,1.161673218011856079e-01,-4.136758446693420410e-01
-1.053771935403347015e-02,-1.712245494127273560e-01,-9.881757497787475586e-01
-1.206971257925033569e-01,-3.617727756500244141e-01,5.484861731529235840e-01
2.518612742424011230e-01,-1.036977767944335938e-01,-6.671355962753295898e-01
8.825220167636871338e-02,-3.100333213806152344e-01,-2.777456641197204590e-01
3.303291797637939453e-01,1.034579668157675769e-06,8.720306307077407837e-02
1.598320305347442627e-01,2.992317676544189453e-01,-1.807357817888259888e-01
-1.400091350078582764e-01,1.963472366333007812e-02,-7.175824046134948730e-01
2.400730103254318237e-01,2.158558368682861328e-01,-5.275607109069824219e-01
9.068366885185241699e-02,-2.496969699859619141e-01,1.155264228582382202e-01
-2.322366237640380859e-01,-3.653863444924354553e-02,-1.604922413825988770e-01
-1.700448542833328247e-01,-1.142243519425392151e-01,7.299945354461669922e-01
2.712435722351074219e-01,1.438255608081817627e-01,4.418376088142395020e-01
-2.720629572868347168e-01,-2.593531608581542969e-01,2.923837304115295410e-01
-1.767094135284423828e-01,1.875555813312530518e-01,3.546215593814849854e-01
-1.911261081695556641e-01,-2.614930570125579834e-01,-3.206594884395599365e-01
1.727307140827178955e-01,4.424620669851719867e-07,6.442682743072509766e-01
1.973078250885009766e-01,1.098009192901372444e-06,-9.221947789192199707e-01
-8.518338203430175781e-02,1.949443370103836060e-01,-1.444720476865768433e-01
-3.149065971374511719e-01,-3.520663082599639893e-02,1.607272326946258545e-01
1.854059696197509766e-01,-1.493664681911468506e-01,-1.125363111495971680e-01
1.841470785439014435e-02,2.140798568725585938e-01,9.187835454940795898e-02
-9.031417965888977051e-02,1.133808195590972900e-01,7.430176734924316406e-01
1.730037853121757507e-02,3.524076938629150391e-01,3.511431813240051270e-01
1.761635020375251770e-02,-3.131842613220214844e-01,3.575564622879028320e-01
1.694560050964355469e-01,-2.259855866432189941e-01,-4.834756255149841309e-01
1.828980259597301483e-02,2.295851707458496094e-01,-6.016384959220886230e-01
3.132190704345703125e-01,1.411168128252029419e-01,-1.063220202922821045e-01
1.824881695210933685e-02,-2.346899509429931641e-01,-7.646218538284301758e-01
-3.238482475280761719e-01,-2.545813620090484619e-01,5.357109308242797852e-01
2.835006639361381531e-02,-1.795553863048553467e-01,6.483156681060791016e-01
-2.336144447326660156e-01,-1.096245869994163513e-01,-4.947952032089233398e-01
-3.237605094909667969e-02,3.975882381200790405e-02,-9.254546761512756348e-01
2.352793216705322266e-01,1.461463868618011475e-01,2.175692766904830933e-01
8.954457193613052368e-02,2.779731750488281250e-01,-3.825994729995727539e-01
1.732211001217365265e-02,-3.497104644775390625e-01,-8.046081662178039551e-02
-1.917757987976074219e-01,-3.719053789973258972e-02,3.250942826271057129e-01
-1.464962959289550781e-01,1.138384863734245300e-01,5.481112599372863770e-01
2.648702859878540039e-01,8.570620417594909668e-02,-7.281231880187988281e-01
3.189153671264648438e-01,1.040022198139922693e-06,-5.009976029396057129e-01
-1.634528636932373047e-01,-1.130183041095733643e-01,-8.772066831588745117e-01
-1.296692341566085815e-01,-2.028157711029052734e-01,1.692193597555160522e-01
2.036278247833251953e-01,2.226720452308654785e-01,4.154998809099197388e-02
3.012096881866455078e-01,-1.418933719396591187e-01,2.112356573343276978e-01
2.626485824584960938e-01,2.169489562511444092e-01,-3.356243968009948730e-01
1.965043544769287109e-01,1.818969696760177612e-01,6.241493225097656250e-01
-5.254384502768516541e-02,-3.261151313781738281e-01,-4.239343106746673584e-01
1.958014965057373047e-01,-1.486956030130386353e-01,-3.186389207839965820e-01
-3.070529103279113770e-01,-2.088763564825057983e-01,8.740401268005371094e-02
-1.950131207704544067e-01,-1.465653777122497559e-01,-6.844724416732788086e-01
2.637581825256347656e-01,1.066323193299467675e-06,3.149148523807525635e-01
8.499068766832351685e-02,1.128037720918655396e-01,7.519893646240234375e-01
1.614796221256256104e-01,2.765455245971679688e-01,4.154144227504730225e-01
-2.284884452819824219e-01,-3.659901395440101624e-02,-3.392019569873809814e-01
-1.223654896020889282e-01,-3.322165012359619141e-01,-1.778420954942703247e-01
-1.283373087644577026e-01,2.264118194580078125e-01,1.928741484880447388e-01
-2.758014202117919922e-01,3.583670780062675476e-02,-9.244079701602458954e-03
2.437238842248916626e-01,-1.811199188232421875e-01,4.199127107858657837e-02
-2.692515850067138672e-01,1.079008355736732483e-01,2.391149848699569702e-01
1.634280234575271606e-01,-2.497177124023437500e-01,2.668817043304443359e-01
1.070599332451820374e-01,1.217421814799308777e-01,-9.919711351394653320e-01
-1.857416629791259766e-01,3.728776425123214722e-02,-5.587289333343505859e-01
1.780158653855323792e-02,2.901902198791503906e-01,-5.817382782697677612e-02
8.910034596920013428e-02,-2.889864444732666016e-01,-6.126757860183715820e-01
-5.003723129630088806e-02,1.383767724037170410e-01,-7.859305143356323242e-01
-1.372116953134536743e-01,6.919550895690917969e-02,-2.538488805294036865e-01
-1.900405585765838623e-01,-3.609108924865722656e-01,4.001721143722534180e-01
1.147391796112060547e-01,-7.688399404287338257e-02,-8.055016994476318359e-01
-2.465794384479522705e-01,-6.132370978593826294e-02,5.974915027618408203e-01
9.200647473335266113e-02,-2.168715000152587891e-01,5.049081444740295410e-01
-2.516124248504638672e-01,-1.815087646245956421e-01,-8.440246433019638062e-02
1.657819002866744995e-01,2.173104286193847656e-01,-6.886480450630187988e-01
-1.806483417749404907e-01,-2.421898245811462402e-01,6.313143968582153320e-01
1.738379709422588348e-02,3.420526981353759766e-01,1.827789247035980225e-01
-3.455171585083007812e-01,-1.739279925823211670e-01,4.027770757675170898e-01
2.626857757568359375e-01,-7.100105285644531250e-04,4.971644580364227295e-01
1.788948290050029755e-02,2.792956829071044922e-01,-2.315469235181808472e-01
1.359497010707855225e-01,3.957208889460162027e-07,8.402959108352661133e-01
-1.377613246440887451e-01,5.945611000061035156e-02,-9.146392345428466797e-02
2.886040210723876953e-01,1.054475774253660347e-06,-5.821349844336509705e-02
-5.364255234599113464e-02,-2.806861400604248047e-01,6.459411233663558960e-02
-5.428647994995117188e-02,2.540457248687744141e-01,4.444526433944702148e-01
-1.010214239358901978e-01,2.022520899772644043e-01,5.298137664794921875e-03
-1.264970451593399048e-01,-2.590231895446777344e-01,3.160842955112457275e-01
2.083036899566650391e-01,1.478871703147888184e-01,-8.903002738952636719e-01
-3.167015612125396729e-01,-1.082730293273925781e-01,2.813064455986022949e-01
8.617909252643585205e-02,3.614871501922607422e-01,6.227478012442588806e-02
2.516019642353057861e-01,-1.061651706695556641e-01,-4.416332840919494629e-01
9.317901730537414551e-02,-1.877820491790771484e-01,-8.971356153488159180e-01
-1.047608926892280579e-01,4.246082028203090886e-07,8.217099905014038086e-01
-8.600997924804687500e-02,1.167641803622245789e-01,-6.118325591087341309e-01
-1.687910556793212891e-01,-2.640226185321807861e-01,-4.573870599269866943e-01
-2.186102569103240967e-01,3.932046890258789062e-02,4.603341519832611084e-01
-2.939010597765445709e-02,-1.050963252782821655e-01,8.715001344680786133e-01
-6.894516944885253906e-02,1.962552070617675781e-01,-3.090741038322448730e-01
1.733435839414596558e-01,-1.131880283355712891e-01,5.287986397743225098e-01
2.556198835372924805e-01,-6.793713569641113281e-02,-2.003033459186553955e-01
-1.130584720522165298e-02,1.051261425018310547e-01,8.710179328918457031e-01
7.474609464406967163e-02,-7.442837208509445190e-02,-9.613437652587890625e-01
-5.444169044494628906e-02,-2.475848197937011719e-01,-8.734783530235290527e-01
1.564139425754547119e-01,3.462998867034912109e-01,3.040902614593505859e-01
-2.590208649635314941e-01,-3.667690753936767578e-01,5.250433087348937988e-01
1.677706241607666016e-01,-2.261489778757095337e-01,-2.180895954370498657e-01
1.492501795291900635e-01,-2.050589919090270996e-01,-6.894245147705078125e-01
3.178305625915527344e-01,1.040539473251556046e-06,-6.303088068962097168e-01
2.752866744995117188e-01,2.157234847545623779e-01,-2.080355733633041382e-01
-5.332120135426521301e-02,-2.939538955688476562e-01,4.620220959186553955e-01
-9.515289217233657837e-02,-7.365579903125762939e-02,-9.772903919219970703e-01
1.780769042670726776e-02,-2.894325256347656250e-01,2.119329720735549927e-01
3.055589199066162109e-01,1.416111290454864502e-01,-4.287078678607940674e-01
-1.295232027769088745e-01,-2.054128646850585938e-01,-7.757116556167602539e-01
2.347161173820495605e-01,2.668230533599853516e-01,-8.401977270841598511e-02
-2.440438270568847656e-01,-1.821197867393493652e-01,-2.106555104255676270e-01
-5.224100500345230103e-02,-3.386712074279785156e-01,-2.983486950397491455e-01
8.854438364505767822e-02,-3.027830123901367188e-01,-4.034664928913116455e-01
2.960979938507080078e-01,1.422216743230819702e-01,-6.114791631698608398e-01
-8.720517158508300781e-02,1.947811245918273926e-01,6.486092805862426758e-01
-2.485761642456054688e-01,-1.089008897542953491e-01,1.561157219111919403e-02
2.205847054719924927e-01,-2.804252319037914276e-02,-7.595539093017578125e-01
1.424305438995361328e-01,-2.286061495542526245e-01,-9.843138977885246277e-03
-1.953605562448501587e-01,-3.010292053222656250e-01,1.377871632575988770e-01
-3.410577178001403809e-01,-1.255787312984466553e-01,5.540289878845214844e-01
-1.750935316085815430e-01,5.883869901299476624e-02,6.746329069137573242e-01
-5.597203597426414490e-02,1.842987537384033203e-01,-5.051190257072448730e-01
3.309967517852783203e-01,1.034261345012055244e-06,2.079412788152694702e-01
1.936924457550048828e-01,2.236354649066925049e-01,3.001586794853210449e-01
3.187272548675537109e-01,7.030884921550750732e-02,-2.031268328428268433e-01
2.409362792968750000e-02,1.779306232929229736e-01,-9.289679527282714844e-01
1.276254206895828247e-01,-2.750736176967620850e-01,3.776087760925292969e-01
-5.576827749609947205e-02,-2.463445067405700684e-01,5.992535352706909180e-01
9.022726118564605713e-02,2.610390186309814453e-01,-5.147094726562500000e-01
-1.839969158172607422e-01,3.731587901711463928e-02,-4.249890148639678955e-01
1.624336540699005127e-01,2.634093761444091797e-01,5.479086041450500488e-01
1.843196526169776917e-02,2.119545936584472656e-01,-7.162176370620727539e-01
1.758158020675182343e-02,-3.175170421600341797e-01,-5.268633961677551270e-01
-7.204910367727279663e-02,-1.730154454708099365e-01,7.157533168792724609e-01
2.156410217285156250e-01,-1.474153399467468262e-01,-5.525860190391540527e-01
-2.043834030628204346e-01,-1.994688510894775391e-01,-5.575302243232727051e-01
-3.034036159515380859e-01,1.062489002943038940e-01,1.128094494342803955e-01
-1.465057302266359329e-02,2.380513548851013184e-01,-3.981297016143798828e-01
2.693121135234832764e-01,1.256749629974365234e-01,5.525178909301757812e-01
-2.278056144714355469e-01,-1.834306716918945312e-01,-3.921920657157897949e-01
5.454803258180618286e-02,3.323907852172851562e-01,4.547321796417236328e-01
-8.576476573944091797e-02,2.693503536283969879e-02,-8.282736539840698242e-01
2.772057056427001953e-01,1.434408128261566162e-01,1.542694028466939926e-02
2.355380058288574219e-01,-2.195778191089630127e-01,1.673248261213302612e-01
1.736997440457344055e-02,-3.437845706939697266e-01,-2.006954848766326904e-01
-5.299670621752738953e-02,3.073792457580566406e-01,2.594357132911682129e-01
-3.041161000728607178e-01,-4.624128341674804688e-03,3.838592469692230225e-01
2.402625083923339844e-01,2.928724884986877441e-01,1.422186195850372314e-01
-2.250301837921142578e-01,-3.321945071220397949e-01,-1.115505993366241455e-01
-2.146835327148437500e-01,-3.682144731283187866e-02,-6.328338384628295898e-01
-2.115569859743118286e-01,1.187124252319335938e-01,-3.642944246530532837e-02
-5.377230048179626465e-02,-2.753071784973144531e-01,-6.965679526329040527e-01
-2.679669260978698730e-01,-1.836530864238739014e-01,6.060428619384765625e-01
-3.090193271636962891e-01,-2.481409609317779541e-01,1.867571920156478882e-01
1.122947633266448975e-01,-1.212668269872665405e-01,6.208804845809936523e-01
-1.477117538452148438e-01,1.137796640396118164e-01,4.388427734375000000e-01
5.653198063373565674e-02,2.433969452977180481e-02,-9.894727468490600586e-01
-2.988076210021972656e-01,-3.214214146137237549e-01,4.400855898857116699e-01
1.611474603414535522e-01,2.811191082000732422e-01,-3.070101737976074219e-01
-1.151803582906723022e-01,-1.762406080961227417e-01,-9.438791275024414062e-01
-8.324766159057617188e-02,1.951006054878234863e-01,5.357626080513000488e-01
3.102989196777343750e-01,1.413052380084991455e-01,-2.780639529228210449e-01
2.512631416320800781e-01,1.451149284839630127e-01,1.155923455953598022e-01
2.520376443862915039e-01,-1.020195484161376953e-01,3.123437464237213135e-01
2.922799587249755859e-01,-7.116132974624633789e-02,1.529846154153347015e-02
9.621548652648925781e-02,-3.115423023700714111e-01,-1.445446759462356567e-01
1.646144837141036987e-01,-2.333807945251464844e-01,-3.651077151298522949e-01
2.308137416839599609e-01,7.314255833625793457e-02,-8.227853178977966309e-01
-2.426562309265136719e-01,1.822317838668823242e-01,1.665603667497634888e-01
-1.979716122150421143e-01,-2.716400623321533203e-01,-2.082208245992660522e-01
1.684620380401611328e-01,-2.260819822549819946e-01,-5.930132865905761719e-01
2.404598146677017212e-01,2.121756076812744141e-01,5.083210468292236328e-01
-2.286226749420166016e-01,-3.659685701131820679e-02,-5.980041250586509705e-02
1.095294132828712463e-01,1.772667020559310913e-01,6.719186305999755859e-01
-1.122503280639648438e-01,2.704261243343353271e-01,3.656011819839477539e-01
3.084547519683837891e-01,-1.414258033037185669e-01,1.126525849103927612e-01
3.140490055084228516e-01,1.042342660184658598e-06,-4.010720849037170410e-01
-2.489907741546630859e-01,-3.083318769931793213e-01,6.027696132659912109e-01
2.243702411651611328e-01,-7.335025817155838013e-02,-5.993560701608657837e-02
-2.046773433685302734e-01,3.698267415165901184e-02,5.608921647071838379e-01
-3.081886768341064453e-01,-3.531488031148910522e-02,6.378326565027236938e-02
-1.219912022352218628e-01,-3.388471603393554688e-01,-8.099334686994552612e-02
1.602734029293060303e-01,2.931580543518066406e-01,-9.194945916533470154e-03
9.359318763017654419e-02,-1.774909496307373047e-01,-7.845394611358642578e-01
-1.217880193144083023e-02,1.697210520505905151e-01,7.497595548629760742e-01
-2.984988391399383545e-01,5.693416937901929487e-07,5.380750894546508789e-01
8.842887729406356812e-02,-3.056488037109375000e-01,-3.346496447920799255e-02
-1.279281526803970337e-01,2.336602210998535156e-01,9.123321622610092163e-02
