4.155497550964355469e-01,3.349575102329254150e-01,6.062219142913818359e-01
-4.726835489273071289e-01,-8.610694408416748047e-01,2.100057899951934814e-01
-3.875111341476440430e-01,1.129344254732131958e-01,1.249949336051940918e+00
-3.625791966915130615e-01,1.388239860534667969e-02,2.083343453705310822e-02
5.959272384643554688e-03,-3.880422413349151611e-01,7.022976279258728027e-01
8.435668423771858215e-03,7.044866085052490234e-01,1.096312046051025391e+00
3.274423182010650635e-01,7.515751719474792480e-01,4.925560951232910156e-02
-5.310488939285278320e-01,-7.543313503265380859e-01,9.616217613220214844e-01
3.386936783790588379e-01,-2.232926934957504272e-01,1.277124047279357910e+00
-1.529767513275146484e-01,1.377100199460983276e-01,5.638921856880187988e-01
6.069198250770568848e-01,3.725225627422332764e-01,1.097184896469116211e+00
1.958248615264892578e-01,9.038683772087097168e-02,1.751104742288589478e-01
-4.269690513610839844e-01,-3.757177591323852539e-01,3.956195116043090820e-01
7.684738188982009888e-02,2.035703212022781372e-01,1.429306030273437500e+00
3.009971678256988525e-01,8.157579898834228516e-01,5.646853446960449219e-01
1.445551961660385132e-01,6.581146270036697388e-02,9.582996368408203125e-01
-1.383251994848251343e-01,-2.417358160018920898e-01,1.134829640388488770e+00
-2.265496850013732910e-01,-5.430412292480468750e-01,3.209900856018066406e-02
-4.080613553524017334e-01,-3.606884479522705078e-01,8.271523714065551758e-01
1.020431518554687500e-02,-2.899112701416015625e-01,2.879748344421386719e-01
2.008489519357681274e-02,5.067448616027832031e-01,6.680871248245239258e-01
-2.030562907457351685e-01,-7.144048213958740234e-01,4.804276823997497559e-01
2.165654897689819336e-01,-1.804804801940917969e-02,5.571265816688537598e-01
1.712749004364013672e-01,4.630742967128753662e-01,3.072527945041656494e-01
4.034216105937957764e-01,6.287240982055664062e-01,8.930587768554687500e-01
-1.654432713985443115e-01,-7.123430371284484863e-01,8.662731647491455078e-01
-1.223875433206558228e-01,3.145531415939331055e-01,1.064503192901611328e+00
-5.322456359863281250e-01,-8.682885766029357910e-01,5.780645608901977539e-01
2.420724481344223022e-01,4.272097349166870117e-01,1.138159632682800293e+00
-3.691894710063934326e-01,-4.054975509643554688e-02,3.623010218143463135e-01
5.128198266029357910e-01,8.448433876037597656e-01,3.119702041149139404e-01
4.503625333309173584e-01,1.884183436632156372e-01,8.953237533569335938e-01
-1.225290298461914062e-01,4.636225476861000061e-02,2.116558849811553955e-01
-3.226294517517089844e-01,-1.295038312673568726e-01,6.549304127693176270e-01
4.526550322771072388e-02,-5.539494380354881287e-02,1.281773567199707031e+00
4.557211399078369141e-01,5.837972164154052734e-01,4.565559327602386475e-01
1.772653162479400635e-01,3.471603989601135254e-01,8.638577461242675781e-01
1.267855763435363770e-01,-2.051952481269836426e-01,8.839032649993896484e-01
-4.588480889797210693e-01,-5.744166374206542969e-01,2.072906494140625000e-01
-1.978399604558944702e-01,-4.615193009376525879e-01,9.886324405670166016e-01
-2.380139827728271484e-01,-2.229708284139633179e-01,2.037957757711410522e-01
-2.312927134335041046e-02,2.687156796455383301e-01,3.285853862762451172e-01
-5.414359569549560547e-01,-6.059821248054504395e-01,4.718447625637054443e-01
2.707817554473876953e-01,4.776043593883514404e-01,5.952880904078483582e-02
-1.703086793422698975e-01,-4.797149300575256348e-01,2.852218151092529297e-01
-2.219970226287841797e-01,-5.012087821960449219e-01,6.424776911735534668e-01
-3.041493892669677734e-01,-8.710978031158447266e-01,7.154385447502136230e-01
1.078529357910156250e-01,6.605958342552185059e-01,8.513499498367309570e-01
1.573922634124755859e-01,-2.756388187408447266e-01,5.321819782257080078e-01
-1.322897374629974365e-01,1.364953964948654175e-01,8.848688602447509766e-01
2.412722855806350708e-01,7.044486999511718750e-01,3.250479102134704590e-01
2.865927219390869141e-01,1.751010417938232422e-01,4.136834740638732910e-01
-2.089834213256835938e-01,-2.253143638372421265e-01,4.578161537647247314e-01
-3.467320799827575684e-01,-7.522625923156738281e-01,4.095886275172233582e-02
-1.634762585163116455e-01,5.493474379181861877e-02,1.295746088027954102e+00
4.430680274963378906e-01,5.867004990577697754e-01,2.221942096948623657e-01
3.292189240455627441e-01,1.323113441467285156e-01,6.959536671638488770e-01
1.235396862030029297e-01,-9.271670132875442505e-02,3.404263257980346680e-01
1.740260869264602661e-01,6.037938594818115234e-01,5.308796763420104980e-01
8.686981163918972015e-03,4.674421548843383789e-01,9.628283977508544922e-01
4.718649089336395264e-01,5.380166172981262207e-01,6.845006942749023438e-01
4.721553027629852295e-01,4.159947037696838379e-01,8.751368522644042969e-01
-7.766819000244140625e-02,3.309704959392547607e-01,7.880419492721557617e-01
-4.384636878967285156e-01,-4.587633311748504639e-01,6.053443551063537598e-01
-6.169093772768974304e-02,-4.476897716522216797e-01,4.757415652275085449e-01
-2.836894094944000244e-01,-6.963863968849182129e-01,2.762303352355957031e-01
-4.185006618499755859e-01,-5.392798781394958496e-01,9.544618129730224609e-01
3.376731872558593750e-01,4.679425558151706355e-07,1.037327885627746582e+00
-6.437962502241134644e-02,3.364388942718505859e-01,5.578413009643554688e-01
1.330155283212661743e-01,3.007659912109375000e-01,1.694555580615997314e-01
-5.800946354866027832e-01,-7.605369091033935547e-01,7.527557015419006348e-01
-3.084785342216491699e-01,-8.260421752929687500e-01,9.711780548095703125e-01
-4.010818004608154297e-01,-8.966524600982666016e-01,4.160522222518920898e-01
-2.775694131851196289e-01,-2.068052589893341064e-01,8.672769069671630859e-01
-3.685714676976203918e-02,-3.283001184463500977e-01,9.799139499664306641e-01
-4.085247516632080078e-01,-1.253491044044494629e-01,1.619332879781723022e-01
2.332623004913330078e-01,-8.918011188507080078e-02,7.417297363281250000e-01
2.611445486545562744e-01,5.892595052719116211e-01,1.025309205055236816e+00
3.062031269073486328e-01,4.377865493297576904e-01,4.773235917091369629e-01
4.892205595970153809e-01,7.175494432449340820e-01,5.953898429870605469e-01
-8.932266384363174438e-02,-4.970280826091766357e-01,8.338785171508789062e-01
2.318153716623783112e-02,-1.223545074462890625e-01,1.796112060546875000e-01
4.097625613212585449e-01,3.812718391418457031e-01,1.052495956420898438e+00
-2.843437194824218750e-01,-3.965443074703216553e-01,1.407812535762786865e-01
-1.572525501251220703e-01,4.580279067158699036e-02,4.003771841526031494e-01
-1.987521648406982422e-01,4.513424634933471680e-02,7.175115942955017090e-01
2.764728069305419922e-01,6.249265670776367188e-01,6.827362179756164551e-01
1.113329678773880005e-01,-2.372791767120361328e-01,7.081257700920104980e-01
2.960541248321533203e-01,2.621931731700897217e-01,2.300921529531478882e-01
1.812021732330322266e-01,-2.733300328254699707e-01,3.349926769733428955e-01
4.737265110015869141e-01,7.538544535636901855e-01,1.645452827215194702e-01
-4.122302532196044922e-01,-6.378287076950073242e-01,5.889280438423156738e-01
-3.193978667259216309e-01,6.092035960136854555e-07,5.344054698944091797e-01
1.320861745625734329e-02,1.535606086254119873e-01,1.744353771209716797e-01
-3.797500133514404297e-01,-2.967582345008850098e-01,6.443023681640625000e-01
-3.652738928794860840e-01,-6.320624351501464844e-01,4.190484583377838135e-01
-1.286589056253433228e-01,-1.126554459333419800e-01,1.254316329956054688e+00
1.025654897093772888e-01,4.548718929290771484e-01,4.746491909027099609e-01
-9.622406959533691406e-02,-6.061621904373168945e-01,6.971547007560729980e-01
1.782034188508987427e-01,-1.649565994739532471e-01,1.298851490020751953e+00
3.694384396076202393e-01,8.369505405426025391e-01,4.089038074016571045e-01
2.695185840129852295e-01,2.052672654390335083e-01,8.831307888031005859e-01
3.214752301573753357e-02,2.711535096168518066e-01,9.078500270843505859e-01
3.632777333259582520e-01,4.563517570495605469e-01,2.943575978279113770e-01
-3.417319655418395996e-01,-7.846765518188476562e-01,5.476750135421752930e-01
3.914129734039306641e-01,5.985531210899353027e-01,4.819946363568305969e-02
4.773458838462829590e-01,3.031042218208312988e-01,7.546026706695556641e-01
9.421325474977493286e-02,4.950034916400909424e-01,1.122409224510192871e+00
6.658782716840505600e-03,5.161681026220321655e-02,1.398957610130310059e+00
-3.561340272426605225e-01,-4.806174635887145996e-01,2.914183139801025391e-01
-2.854464650154113770e-01,-3.251521587371826172e-01,9.992780685424804688e-01
2.599865794181823730e-01,7.129328846931457520e-01,8.645131587982177734e-01
-2.518301308155059814e-01,-6.087711453437805176e-01,9.599261283874511719e-01
-1.361420452594757080e-01,-5.881571769714355469e-01,3.949646055698394775e-01
2.830879092216491699e-01,3.290631175041198730e-01,9.751992225646972656e-01
3.655016422271728516e-01,8.295229673385620117e-01,2.549291849136352539e-01
2.158366143703460693e-02,-3.207075595855712891e-01,4.380792081356048584e-01
2.901048660278320312e-01,5.892489552497863770e-01,2.086157202720642090e-01
1.074240058660507202e-01,3.343110084533691406e-01,3.756960928440093994e-01
-3.704154491424560547e-01,-5.589364171028137207e-01,7.822234928607940674e-02
-4.319550991058349609e-01,-7.874797582626342773e-01,7.372336983680725098e-01
-2.734778225421905518e-01,-7.827782630920410156e-02,2.272891253232955933e-01
2.622330188751220703e-01,3.548282086849212646e-01,3.576147258281707764e-01
1.305551081895828247e-01,4.896144866943359375e-01,8.661956787109375000e-01
-3.629920482635498047e-01,-2.986562252044677734e-01,2.841366529464721680e-01
4.780593886971473694e-02,-1.752688884735107422e-01,1.192525625228881836e+00
-4.939477443695068359e-01,-7.920061349868774414e-01,3.404586613178253174e-01
-9.298919141292572021e-02,-2.571594119071960449e-01,1.854271888732910156e-01
-1.492331624031066895e-01,-3.562250137329101562e-01,5.544170737266540527e-01
-1.174674034118652344e-01,2.327023446559906006e-01,6.727151274681091309e-01
-5.414797663688659668e-01,-6.337050199508666992e-01,8.763680458068847656e-01
1.179821491241455078e-01,6.627489924430847168e-01,7.043667435646057129e-01
-4.533743858337402344e-01,-7.154558897018432617e-01,1.650985628366470337e-01
1.978707909584045410e-01,5.345513299107551575e-02,3.174815177917480469e-01
3.310853540897369385e-01,1.718598008155822754e-01,5.529699325561523438e-01
-4.707729816436767578e-01,-5.376047492027282715e-01,3.641314506530761719e-01
1.733732521533966064e-01,-6.819052249193191528e-02,8.844988346099853516e-01
-4.288053512573242188e-02,-4.945183694362640381e-01,6.098785400390625000e-01
1.712749004364013672e-01,4.630743265151977539e-01,1.644009351730346680e-01
-3.172744810581207275e-02,5.675667524337768555e-02,1.239470601081848145e+00
-1.360134482383728027e-01,-5.904316902160644531e-01,5.614050030708312988e-01
-8.811807632446289062e-02,1.408469676971435547e-01,3.121258616447448730e-01
2.736430168151855469e-01,6.956608593463897705e-02,8.418018817901611328e-01
2.849860191345214844e-01,7.157794237136840820e-01,4.590728580951690674e-01
-2.618733048439025879e-01,6.759407371282577515e-02,1.195062637329101562e+00
-3.741090297698974609e-01,-6.773535609245300293e-01,9.710791110992431641e-01
-3.908449113368988037e-01,-9.146387577056884766e-01,5.684997439384460449e-01
9.525036811828613281e-02,-1.874506324529647827e-01,4.428558349609375000e-01
-2.373587042093276978e-01,-1.936676353216171265e-01,1.002768874168395996e+00
4.737265110015869141e-01,7.538544535636901855e-01,4.610952734947204590e-01
9.498900733888149261e-03,5.826823115348815918e-01,7.898380756378173828e-01
-2.188105583190917969e-01,-5.911610126495361328e-01,7.618658542633056641e-01
-3.367724418640136719e-01,-7.656398415565490723e-01,8.364648222923278809e-01
