2.505009174346923828e-01,8.862468600273132324e-02,7.045315504074096680e-01
-3.197009265422821045e-01,-9.274964332580566406e-01,2.010403424501419067e-01
2.180898934602737427e-01,9.250166416168212891e-01,1.767144799232482910e-01
-3.716453611850738525e-01,-6.078433990478515625e-02,2.135436981916427612e-02
-4.294422864913940430e-01,5.662370100617408752e-02,1.243297338485717773e+00
-8.664581179618835449e-02,-6.826797127723693848e-01,9.551291465759277344e-01
-5.923202261328697205e-02,7.065104246139526367e-01,1.090843677520751953e+00
3.561498820781707764e-01,-1.664701253175735474e-01,1.283231139183044434e+00
4.571533203125000000e-02,-3.828898966312408447e-01,3.523782193660736084e-01
4.983511269092559814e-01,5.018346309661865234e-01,1.096496462821960449e+00
4.859191924333572388e-02,3.588566184043884277e-01,1.685097217559814453e-01
-2.828195095062255859e-01,-1.834282875061035156e-01,7.434445023536682129e-01
3.170664310455322266e-01,6.156126856803894043e-01,6.082494854927062988e-01
2.374664321541786194e-02,2.002947777509689331e-01,1.454577326774597168e+00
-1.146523952484130859e-01,4.213231503963470459e-01,7.124577164649963379e-01
-3.986337184906005859e-01,-6.411800384521484375e-01,5.609574913978576660e-01
-9.521835297346115112e-02,-2.385809719562530518e-01,1.159160375595092773e+00
-1.539514064788818359e-01,4.585611820220947266e-02,4.008425772190093994e-01
-2.265560925006866455e-01,-5.430568456649780273e-01,3.218388557434082031e-02
-2.004494667053222656e-01,-9.550328850746154785e-01,6.992874145507812500e-01
-1.435961872339248657e-01,2.509473860263824463e-01,1.063755512237548828e+00
9.125280380249023438e-02,-2.820521593093872070e-01,7.830517292022705078e-01
1.367263793945312500e-01,1.461505803490581457e-06,1.787084937095642090e-01
3.154546916484832764e-01,1.895070821046829224e-01,1.045659661293029785e+00
-5.523478239774703979e-02,-7.148118019104003906e-01,4.522169530391693115e-01
-3.221682608127593994e-01,-3.781772255897521973e-01,3.391075134277343750e-01
7.691216468811035156e-02,6.540192961692810059e-01,3.367901444435119629e-01
2.609944343566894531e-01,2.655929923057556152e-01,4.186746180057525635e-01
2.527667284011840820e-01,6.416109800338745117e-01,1.853322982788085938e-02
1.787441968917846680e-01,4.192678332328796387e-01,8.584237098693847656e-01
1.034660339355468750e-01,7.649378776550292969e-01,8.186056613922119141e-01
-3.308616578578948975e-01,-4.863522350788116455e-01,8.804025650024414062e-01
-3.906559646129608154e-01,-8.422846794128417969e-01,9.312870502471923828e-01
2.211737334728240967e-01,8.956754207611083984e-01,4.922039806842803955e-01
8.604705333709716797e-02,4.228203920320083853e-07,1.226861953735351562e+00
1.621375083923339844e-01,-9.147249162197113037e-02,4.642321765422821045e-01
-1.280502229928970337e-01,-1.539250314235687256e-01,1.821734905242919922e-01
