1.422483921051025391e-01,-1.521515250205993652e-01,-6.260613799095153809e-01
-2.822235040366649628e-02,3.768090266476065153e-07,9.343430995941162109e-01
8.422071486711502075e-02,4.100897312164306641e-01,1.072921752929687500e-01
-1.879112273454666138e-01,-3.848791122436523438e-01,1.089257821440696716e-01
-3.274731636047363281e-01,1.050846576690673828e-01,-2.756323218345642090e-01
2.419466972351074219e-01,-7.278372347354888916e-02,3.951364159584045410e-01
-2.809810638427734375e-01,3.575325012207031250e-02,4.646639823913574219e-01
2.875463962554931641e-01,-2.867448627948760986e-01,-1.082446277141571045e-01
1.844475977122783661e-02,2.103493213653564453e-01,-8.876879811286926270e-01
1.338497847318649292e-01,1.084408164024353027e-01,-2.582054138183593750e-01
-5.328957363963127136e-02,-2.952787876129150391e-01,5.909255743026733398e-01
5.187789723277091980e-02,2.532914280891418457e-01,5.456792116165161133e-01
3.765411376953125000e-01,1.370305120944976807e-01,6.191467121243476868e-02
-7.219099998474121094e-02,-2.749630808830261230e-01,-2.821542322635650635e-01
-3.788354396820068359e-01,-3.417660295963287354e-02,8.526458591222763062e-02
-1.113946437835693359e-01,1.928283274173736572e-01,-5.504507422447204590e-01
-2.165667712688446045e-01,3.286419510841369629e-01,-3.572964668273925781e-02
1.583591997623443604e-01,-3.195078372955322266e-01,1.851690560579299927e-01
-1.377937793731689453e-01,2.675332427024841309e-01,2.812060415744781494e-01
-8.539672940969467163e-02,-8.043010532855987549e-02,-8.371826410293579102e-01
1.674705445766448975e-01,-5.796642601490020752e-02,7.016800642013549805e-01
2.034973055124282837e-01,-2.587023191154003143e-02,-8.943762779235839844e-01
2.489233016967773438e-01,2.182798683643341064e-01,3.184911906719207764e-01
-2.284713685512542725e-01,-5.682024732232093811e-02,7.372070550918579102e-01
3.938964754343032837e-02,-4.146434068679809570e-01,-5.138993263244628906e-02
2.207500934600830078e-01,-1.470856368541717529e-01,-3.410211205482482910e-01
-2.895553112030029297e-01,-1.784457117319107056e-01,-1.322451680898666382e-01
-1.501431465148925781e-01,-1.897002309560775757e-01,3.586767613887786865e-01
1.960778832435607910e-01,3.458884358406066895e-01,-1.312561035156250000e-01
-1.370624750852584839e-01,-7.184982299804687500e-02,-4.462194740772247314e-01
-1.249994337558746338e-01,2.855448722839355469e-01,-2.810702323913574219e-01
1.198022440075874329e-01,1.633998304605484009e-01,8.149195909500122070e-01
7.055068016052246094e-02,7.830832153558731079e-02,-6.730083823204040527e-01
2.787938117980957031e-01,-7.159601897001266479e-02,1.387063562870025635e-01
-1.586915552616119385e-01,1.808314919471740723e-01,6.351532936096191406e-01
2.937653064727783203e-01,1.052014681590662804e-06,-1.315652430057525635e-01
1.259216219186782837e-01,-2.714013755321502686e-01,4.059431552886962891e-01
-3.113525360822677612e-02,-1.668588668107986450e-01,7.792437076568603516e-01
1.553016006946563721e-01,-3.616125583648681641e-01,-2.716977000236511230e-01
-2.624952793121337891e-01,-1.806302368640899658e-01,5.484712123870849609e-01
-3.697800636291503906e-01,1.719692945480346680e-01,-5.625915527343750000e-02
-3.218849003314971924e-01,-2.206062525510787964e-01,2.249560356140136719e-01
-1.577289104461669922e-01,1.132951453328132629e-01,-7.626577615737915039e-01
4.275798797607421875e-02,7.920416444540023804e-02,-4.510821402072906494e-01
-2.642285823822021484e-01,1.081437841057777405e-01,1.895861774682998657e-01
5.446685850620269775e-02,-2.328411042690277100e-01,-4.441447257995605469e-01
2.312113940715789795e-01,1.289360225200653076e-01,5.019918680191040039e-01
