6.718838214874267578e-02,-5.263033881783485413e-02,-5.313082933425903320e-01
5.386291444301605225e-02,3.576356545090675354e-02,5.905258655548095703e-01
7.172240875661373138e-03,1.942352056503295898e-01,1.501333713531494141e-02
2.284027077257633209e-02,-1.926507353782653809e-01,2.135567665100097656e-01
-3.840361908078193665e-02,-1.111474037170410156e-01,-1.835333257913589478e-01
-9.231805801391601562e-02,1.297856271266937256e-01,3.190866112709045410e-01
1.255379896610975266e-02,1.416270732879638672e-01,-3.217886388301849365e-01
-1.257810592651367188e-01,-2.536411024630069733e-02,6.327880918979644775e-02
1.203688606619834900e-01,-4.261004924774169922e-02,1.150909438729286194e-02
1.116607189178466797e-01,7.573792117909761146e-07,3.325558304786682129e-01
-1.228287220001220703e-01,7.628744095563888550e-02,-1.293344050645828247e-01
-6.458755582571029663e-02,-4.056337103247642517e-02,4.415962696075439453e-01
-7.969367504119873047e-02,-2.610667794942855835e-02,-3.911889493465423584e-01
1.083228588104248047e-01,5.130445212125778198e-02,-1.660406440496444702e-01
6.881511211395263672e-02,1.052632108330726624e-01,1.750064045190811157e-01
1.264628022909164429e-02,1.301468610763549805e-01,-5.105733871459960938e-01
8.556008338928222656e-02,-5.203816294670104980e-02,-3.149072229862213135e-01
1.676857471466064453e-02,-1.944337785243988037e-01,3.111541643738746643e-02
-6.478726863861083984e-02,-2.634685486555099487e-02,2.303060889244079590e-01
1.066335439682006836e-01,-5.135890841484069824e-02,1.706826686859130859e-01
6.239530071616172791e-02,1.516803503036499023e-01,3.244403004646301270e-01
3.510833531618118286e-02,-1.287161856889724731e-01,3.726040124893188477e-01
-3.599266335368156433e-02,2.108947038650512695e-01,1.594778448343276978e-01
7.794067263603210449e-02,-1.292599588632583618e-01,-9.883737564086914062e-02
9.706616401672363281e-02,5.166729167103767395e-02,-4.249694645404815674e-01
1.114661842584609985e-01,1.651935577392578125e-01,-7.466399669647216797e-02
-4.867339134216308594e-02,2.660648524761199951e-02,-2.653317153453826904e-01
-6.674158573150634766e-02,-2.631536871194839478e-02,-5.312469601631164551e-01
-9.028875082731246948e-02,1.004679203033447266e-01,9.999206662178039551e-02
-9.066037088632583618e-02,-9.389317035675048828e-02,-6.019195541739463806e-02
-3.507491946220397949e-02,7.762810587882995605e-02,4.970564842224121094e-01
1.177408322691917419e-01,7.879614830017089844e-02,4.355441331863403320e-01
1.279489882290363312e-02,-1.116633415222167969e-01,-4.208944737911224365e-01
9.166848659515380859e-02,1.037884503602981567e-01,4.689483717083930969e-02
1.262666471302509308e-02,1.325937509536743164e-01,-1.634292602539062500e-01
-3.873729705810546875e-02,-1.341110914945602417e-01,1.225778162479400635e-01
-3.855814784765243530e-02,-1.047424077987670898e-01,-3.110949695110321045e-01
1.222100779414176941e-01,-3.776093944907188416e-02,5.285065174102783203e-01
9.513282775878906250e-02,-1.556189656257629395e-01,1.185864210128784180e-01
-9.622827172279357910e-02,4.745960235595703125e-03,3.377911448478698730e-01
1.022334098815917969e-01,-1.031078249216079712e-01,2.800289988517761230e-01
-8.988911658525466919e-02,1.075495481491088867e-01,-2.430450357496738434e-02
-1.286100149154663086e-01,-2.531853318214416504e-02,-1.814865022897720337e-01
-6.712925434112548828e-02,7.898161560297012329e-02,-4.331872463226318359e-01
-4.154551029205322266e-02,-1.338844299316406250e-01,2.910058498382568359e-01
6.569345295429229736e-02,-6.982564926147460938e-02,-2.067492604255676270e-01
6.896221637725830078e-02,5.257316306233406067e-02,-2.807580530643463135e-01
5.976716428995132446e-02,2.168968915939331055e-01,1.091659516096115112e-01
-8.083648048341274261e-03,-3.760240599513053894e-02,5.335611104965209961e-01
1.184629201889038086e-01,5.097761005163192749e-02,-5.920776352286338806e-02
-7.292783260345458984e-02,7.870113104581832886e-02,2.110162377357482910e-01
7.394373416900634766e-02,5.241258814930915833e-02,-5.491186380386352539e-01
8.345641940832138062e-02,1.138272732496261597e-01,5.261423587799072266e-01
9.570157527923583984e-02,-5.171127244830131531e-02,4.300933778285980225e-01
1.276016235351562500e-02,1.160100698471069336e-01,4.056835770606994629e-01
