-1.581234931945800781e-01,-1.163312911987304688e+00,5.333642363548278809e-01
1.655091404914855957e+00,1.612330436706542969e+00,4.773696660995483398e-01
-2.146012306213378906e+00,-3.918550014495849609e-01,3.039425611495971680e-01
-1.489837467670440674e-01,8.361358642578125000e-01,1.008088231086730957e+00
1.355054378509521484e+00,-1.819531619548797607e-01,1.643362343311309814e-01
-1.540054559707641602e+00,-1.683113098144531250e+00,5.306802392005920410e-01
7.210285067558288574e-01,-1.398663520812988281e-01,1.364634037017822266e+00
-9.814493060111999512e-01,-1.933847069740295410e-01,1.000417232513427734e+00
4.734125137329101562e-01,1.338467359542846680e+00,5.258392170071601868e-02
1.711391925811767578e+00,5.718383789062500000e-01,1.102742671966552734e+00
1.903814673423767090e-01,-1.165100485086441040e-01,2.305173873901367188e-01
7.863815426826477051e-01,1.293478965759277344e+00,1.073414921760559082e+00
-8.385238647460937500e-01,4.974064528942108154e-01,2.484466433525085449e-01
-1.109791994094848633e+00,-8.208852410316467285e-01,2.480564117431640625e-01
1.266660571098327637e+00,7.954983711242675781e-01,2.545138597488403320e-01
-1.678643822669982910e-01,-5.568037033081054688e-01,1.257861614227294922e+00
-1.643656730651855469e+00,-7.884260416030883789e-01,9.166684150695800781e-01
-8.329408168792724609e-01,-1.600346565246582031e+00,3.783996403217315674e-02
2.127956390380859375e+00,6.314399838447570801e-01,3.613201677799224854e-01
6.681416034698486328e-01,-6.430568695068359375e-01,6.843566894531250000e-01
-8.671194911003112793e-01,-1.183022260665893555e+00,9.572277069091796875e-01
-1.489556312561035156e+00,8.878508955240249634e-02,4.667825102806091309e-01
-1.310620158910751343e-01,8.189720511436462402e-01,2.310962677001953125e-01
2.315109223127365112e-02,1.794615387916564941e-01,1.433489322662353516e+00
-5.324163436889648438e-01,-3.497486114501953125e-01,2.303977012634277344e-01
9.796078205108642578e-01,5.495379567146301270e-01,1.332744121551513672e+00
-1.792584538459777832e+00,-1.060070991516113281e+00,2.596936225891113281e-01
1.269096851348876953e+00,-1.847239583730697632e-01,8.723687529563903809e-01
5.944448709487915039e-01,5.839816927909851074e-01,2.338743209838867188e-01
-9.593405723571777344e-01,4.876531064510345459e-01,9.908630251884460449e-01
1.467775583267211914e+00,1.359818100929260254e+00,1.073702335357666016e+00
9.188336133956909180e-01,1.620267391204833984e+00,4.622491300106048584e-01
