-2.362556457519531250e-01,1.211368322372436523e+00,8.127981424331665039e-01
-9.071214199066162109e-01,-2.160036087036132812e+00,3.073413074016571045e-01
1.953478336334228516e+00,1.157949447631835938e+00,4.385366737842559814e-01
6.595103144645690918e-01,-7.251892089843750000e-01,5.343896150588989258e-01
-1.477414488792419434e+00,-3.894030749797821045e-01,9.658031463623046875e-01
1.001326918601989746e+00,5.267230868339538574e-01,1.568029880523681641e+00
8.235288858413696289e-01,2.178267955780029297e+00,4.689515531063079834e-01
-2.208045870065689087e-01,-1.769877225160598755e-01,1.509717941284179688e+00
7.531304955482482910e-01,5.812345147132873535e-01,1.998620033264160156e-01
-4.493818581104278564e-01,-1.159932464361190796e-01,1.988315582275390625e-01
-3.773681521415710449e-01,-1.352192997932434082e+00,1.106945991516113281e+00
-1.905010700225830078e+00,-1.431400895118713379e+00,4.482409656047821045e-01
7.956051230430603027e-01,1.648557662963867188e+00,1.475455284118652344e+00
-9.443545341491699219e-01,-1.053339362144470215e+00,2.135686874389648438e-01
-5.071868747472763062e-02,-1.522530436515808105e+00,1.629166603088378906e-01
2.682919204235076904e-01,1.490777254104614258e+00,1.352882385253906250e-02
-8.432392477989196777e-01,3.856092691421508789e-01,1.024553775787353516e+00
1.212632179260253906e+00,2.441405968056642450e-06,8.149967789649963379e-01
8.308441191911697388e-02,7.007879614830017090e-01,1.592904090881347656e+00
1.624595880508422852e+00,1.312235713005065918e+00,1.281072139739990234e+00
-1.711812973022460938e+00,-5.989172458648681641e-01,3.685973957180976868e-02
-1.276262283325195312e+00,-1.363244891166687012e+00,1.058777809143066406e+00
-6.984643936157226562e-01,7.136846780776977539e-01,2.548895180225372314e-01
5.888313055038452148e-01,-3.636894822120666504e-01,1.364306926727294922e+00
1.647540569305419922e+00,5.190114378929138184e-01,3.724487125873565674e-02
1.103110671043395996e+00,1.302461028099060059e+00,2.723655700683593750e-01
-1.191559791564941406e+00,9.358695894479751587e-02,3.625750541687011719e-01
1.561004161834716797e+00,1.815804839134216309e+00,6.782728433609008789e-01
3.494146764278411865e-01,-1.160176843404769897e-01,2.004003524780273438e-01
2.444872856140136719e-01,1.785609364509582520e+00,8.825802206993103027e-01
-8.263490200042724609e-01,-7.542104125022888184e-01,1.180688381195068359e+00
1.347290039062500000e+00,7.326186895370483398e-01,8.026924133300781250e-01
3.012420609593391418e-02,8.158121109008789062e-01,2.032713890075683594e-01
-2.108322083950042725e-01,-8.154131770133972168e-01,1.997332572937011719e-01
1.518025100231170654e-01,-9.250161647796630859e-01,1.308189868927001953e+00
-4.440762102603912354e-01,-2.001485347747802734e+00,8.204777240753173828e-01
2.332750260829925537e-01,-1.211289882659912109e+00,6.852891445159912109e-01
2.286638170480728149e-01,1.325788497924804688e+00,1.387513995170593262e+00
-1.833029747009277344e+00,-9.253892302513122559e-01,8.582434058189392090e-01
-1.488573431968688965e+00,-1.860847473144531250e+00,6.930872797966003418e-01
9.944292902946472168e-01,-1.160903871059417725e-01,2.050805091857910156e-01
1.003515124320983887e+00,2.084470272064208984e+00,1.050410747528076172e+00
3.826725780963897705e-01,1.742191612720489502e-01,1.595119953155517578e+00
-6.578671336174011230e-01,-1.581963062286376953e+00,2.193600386381149292e-01
-7.956935763359069824e-01,-1.820308119058609009e-01,1.352728366851806641e+00
-1.294379830360412598e+00,-1.538697957992553711e+00,2.389855384826660156e-01
-3.832931518554687500e-01,7.493799924850463867e-01,1.240854024887084961e+00
7.612956166267395020e-01,1.059899210929870605e+00,1.586126804351806641e+00
-9.803483486175537109e-01,-2.040488004684448242e+00,8.879981040954589844e-01
-9.337701201438903809e-01,-3.482613265514373779e-01,1.999406814575195312e-01
3.668338656425476074e-01,1.948972702026367188e+00,3.160851895809173584e-01
-2.128323316574096680e-01,1.289503812789916992e+00,1.999931335449218750e-01
5.163397192955017090e-01,1.054314494132995605e+00,2.202191352844238281e-01
3.530139029026031494e-01,-1.051262974739074707e+00,1.993427276611328125e-01
-1.528301239013671875e+00,-1.054684519767761230e+00,2.227807044982910156e-01
-4.758100509643554688e-01,3.155741095542907715e-01,1.519430160522460938e+00
-7.476234436035156250e-02,-1.623341679573059082e+00,7.771461606025695801e-01
-2.097671478986740112e-01,3.483012020587921143e-01,2.005248069763183594e-01
1.437526822090148926e+00,7.298414707183837891e-01,1.368698120117187500e+00
2.026316821575164795e-01,1.356992006301879883e+00,5.767769813537597656e-01
8.745312690734863281e-01,-3.952923417091369629e-01,9.338848590850830078e-01
1.306898832321166992e+00,1.713722467422485352e+00,1.257079124450683594e+00
9.678993225097656250e-01,2.861022949218750000e-06,1.262961745262145996e+00
1.772363185882568359e+00,6.775259375572204590e-01,5.053631663322448730e-01
1.862487792968750000e+00,1.005795359611511230e+00,9.156040549278259277e-01
1.254684448242187500e+00,8.206992149353027344e-01,2.464108467102050781e-01
-5.483919382095336914e-01,8.272948265075683594e-01,7.330311536788940430e-01
-3.512023389339447021e-01,-7.781982421875000000e-01,1.304754018783569336e+00
-8.361461162567138672e-01,-1.579567909240722656e+00,1.085022091865539551e+00
-3.350753784179687500e-01,-1.933801174163818359e+00,1.366122364997863770e-01
1.181385755538940430e+00,3.552702665328979492e-01,3.448424339294433594e-01
1.137139916419982910e+00,1.822628855705261230e+00,3.946852684020996094e-01
-1.379953384399414062e+00,-5.958936810493469238e-01,3.814482688903808594e-01
6.913705468177795410e-01,1.544399976730346680e+00,2.658238410949707031e-01
1.223127365112304688e+00,1.254414677619934082e+00,1.533074378967285156e+00
2.702291905879974365e-01,-5.811359882354736328e-01,1.986255645751953125e-01
2.698837220668792725e-01,3.484752476215362549e-01,2.043089866638183594e-01
4.910249710083007812e-01,-8.435955047607421875e-01,9.985766410827636719e-01
-1.690468311309814453e+00,-1.491674184799194336e+00,9.017190337181091309e-01
-1.158570766448974609e+00,1.831054532885900699e-06,1.143745899200439453e+00
1.432667851448059082e+00,3.821937739849090576e-01,1.077437877655029297e+00
-1.831769943237304688e+00,-7.546728849411010742e-01,4.423794448375701904e-01
-1.404978275299072266e+00,-8.169934153556823730e-01,7.962663173675537109e-01
1.540068984031677246e+00,1.314884424209594727e+00,3.417186737060546875e-01
5.801936388015747070e-01,1.973986268043518066e+00,1.087207317352294922e+00
1.512993335723876953e+00,3.540861308574676514e-01,6.503955125808715820e-01
2.315887436270713806e-02,-5.378080606460571289e-01,1.453850269317626953e+00
1.759216308593750000e+00,1.563879847526550293e+00,9.565482735633850098e-01
5.062791109085083008e-01,6.991360187530517578e-01,1.605625152587890625e+00
-8.299365043640136719e-01,4.980994164943695068e-01,5.934458971023559570e-01
